/mmfs1/gscratch/scrubbed/sgvtc/E-graphs for Verifiability/alpha-beta-CROWN/.venv/lib/python3.11/site-packages/torch/jit/_script.py:1488: DeprecationWarning: `torch.jit.script` is deprecated. Please switch to `torch.compile` or `torch.export`.
  warnings.warn(
INFO     15:47:46     [tensor_storage.py:70] Hugepage enabled for branch-and-bound domains.
/mmfs1/gscratch/scrubbed/sgvtc/E-graphs for Verifiability/alpha-beta-CROWN/.venv/lib/python3.11/site-packages/onnx2pytorch/convert/layer.py:29: UserWarning: The given NumPy array is not writable, and PyTorch does not support non-writable tensors. This means writing to this tensor will result in undefined behavior. You may want to copy the array to protect its data or make it writable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at /pytorch/torch/csrc/utils/tensor_numpy.cpp:213.)
  layer.weight.data = torch.from_numpy(numpy_helper.to_array(weight))
/mmfs1/gscratch/scrubbed/sgvtc/E-graphs for Verifiability/alpha-beta-CROWN/.venv/lib/python3.11/site-packages/onnx2pytorch/convert/model.py:151: UserWarning: Using experimental implementation that allows 'batch_size > 1'.Batchnorm layers could potentially produce false outputs.
  warnings.warn(
/mmfs1/gscratch/scrubbed/sgvtc/E-graphs for Verifiability/alpha-beta-CROWN/.venv/lib/python3.11/site-packages/onnx2pytorch/utils.py:21: TracerWarning: Converting a tensor to a Python boolean might cause the trace to be incorrect. We can't record the data flow of Python values, so this value will be treated as a constant in the future. This means that the trace might not generalize to other inputs!
  return value.ndim == 0 or value.shape == torch.Size([1])
/mmfs1/gscratch/scrubbed/sgvtc/E-graphs for Verifiability/alpha-beta-CROWN/.venv/lib/python3.11/site-packages/onnx2pytorch/operations/add.py:34: TracerWarning: Converting a tensor to a Python boolean might cause the trace to be incorrect. We can't record the data flow of Python values, so this value will be treated as a constant in the future. This means that the trace might not generalize to other inputs!
  elif all(x == 1 for x in input[0].shape):
Configurations:

general:
  device: cuda
(alpha-)CROWN with fixed intermediate bounds: tensor([[-2.59215117],
        [-0.77405536],
        [-1.57250035],
        [-0.99969292],
        [-1.41977024],
        [-0.68464100]], device='cuda:0') tensor([[inf],
        [inf],
        [inf],
        [inf],
        [inf],
        [inf]], device='cuda:0')
Intermediate layers: /input,/input-8,/59,/input-20,/64,/input-32,/70,/input-44,/75,/input-52
Keeping alphas for these layers: ['/80']
Node /input-4 input 0: size torch.Size([16, 16, 16]) unstable 642
Node /input-12 input 0: size torch.Size([32, 8, 8]) unstable 219
Node /input-16 input 0: size torch.Size([32, 8, 8]) unstable 238
Node /input-24 input 0: size torch.Size([32, 8, 8]) unstable 216
Node /input-28 input 0: size torch.Size([32, 8, 8]) unstable 389
Node /input-36 input 0: size torch.Size([32, 4, 4]) unstable 91
Node /input-40 input 0: size torch.Size([32, 4, 4]) unstable 133
Node /input-48 input 0: size torch.Size([32, 4, 4]) unstable 145
Node /76 input 0: size torch.Size([32, 4, 4]) unstable 267
Node /79 input 0: size torch.Size([100]) unstable 82
-----------------
# of unstable neurons: 2422
-----------------

BaB round 1
batch: 6
splitting decisions: 
split level 0: [/input-52, 37] [/input-52, 55] [/input-52, 45] [/input-52, 97] [/input-52, 73] [/input-52, 75] 
split level 1: [/input-52, 36] [/input-52, 93] [/input-52, 55] [/input-52, 66] [/input-52, 64] [/input-52, 69] 
split level 2: [/input-52, 94] [/input-52, 95] [/input-52, 38] [/input-52, 15] [/input-52, 33] [/input-52, 48] 
split level 3: [/input-52, 77] [/input-52, 58] [/input-52, 58] [/input-52, 88] [/input-52, 87] [/input-52, 87] 
split level 4: [/input-52, 70] [/input-52, 18] [/input-52, 21] [/input-52, 60] [/input-52, 3] [/input-52, 54] 
best_l after optimization: -34.456382751464844
beta sum per layer: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.150070190429688]
alpha/beta optimization time: 1.1644871234893799
pruning_in_iteration open status: True
ratio of positive domain = 124 / 192 = 0.6458333333333333
pruning-in-iteration extra time: 0.04777216911315918
Time: get_branching_decision.update_bounds 0.1188    pickout 0.0036    branching_decision 0.0001    decision 0.0001    set_bounds 0.0094    prepare 0.0043    transfer 0.0000    finalize 0.0434    func 1.2563    
Accumulated time: get_branching_decision.update_bounds 0.1188    bab_iteration 0.0000    pickout 0.0036    decision 0.0001    branching_decision 0.0001    set_bounds 0.0094    solve 0.0000    func 1.2563    prepare 0.0043    transfer 0.0000    finalize 0.0434    
max lb 9.999999747378752e-05 min lb -1.8348859548568726
Number of Verified Splits: 124 of 192
Current worst splitting domains lb-rhs (depth):
-1.83489 (5), -1.78203 (5), -1.75024 (5), -1.72846 (5), -1.69474 (5), -1.65833 (5), -1.64352 (5), -1.58744 (5), -1.07623 (5), -1.06047 (5), -0.91792 (5), -0.91757 (5), -0.87064 (5), -0.84814 (5), -0.70262 (5), -0.69397 (5), -0.68707 (5), -0.67981 (5), -0.65134 (5), -0.62283 (5), 
Current (lb-rhs): -1.8348859548568726
192 domains visited
Length of domains: 68
Cumulative time: 1.7737045288085938

BaB round 2
batch: 68
splitting decisions: 
split level 0: [/input-52, 38] [/input-52, 45] [/input-52, 15] [/input-52, 38] [/input-52, 15] [/input-52, 38] [/input-52, 45] [/input-52, 15] [/input-52, 38] [/input-52, 45] 
best_l after optimization: -39.963165283203125
beta sum per layer: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 67.30575561523438]
alpha/beta optimization time: 0.9897189140319824
pruning_in_iteration open status: True
ratio of positive domain = 58 / 136 = 0.42647058823529416
pruning-in-iteration extra time: 0.023113012313842773
Time: get_branching_decision.update_bounds 0.1188    pickout 0.0138    branching_decision 0.0001    decision 0.0001    set_bounds 0.0039    prepare 0.0065    transfer 0.0000    finalize 0.0335    func 1.0752    solve 1.2564    add 0.3125    bab_iteration 1.5823    
Accumulated time: get_branching_decision.update_bounds 0.1188    bab_iteration 1.5823    pickout 0.0174    decision 0.0002    branching_decision 0.0002    set_bounds 0.0132    solve 1.2564    func 2.3315    prepare 0.0108    transfer 0.0001    finalize 0.0769    add 0.3125    
max lb 9.999999747378752e-05 min lb -1.7318065166473389
Number of Verified Splits: 58 of 136
Current worst splitting domains lb-rhs (depth):
-1.73181 (6), -1.67548 (6), -1.65190 (6), -1.64201 (6), -1.60304 (6), -1.56188 (6), -1.55860 (6), -1.49894 (6), -1.39402 (6), -1.34220 (6), -1.27872 (6), -1.25356 (6), -1.22581 (6), -1.21018 (6), -1.13146 (6), -1.06757 (6), -0.98046 (6), -0.96737 (6), -0.82197 (6), -0.81652 (6), 
Current (lb-rhs): -1.7318065166473389
328 domains visited
Length of domains: 78
Cumulative time: 2.8893496990203857

BaB round 3
batch: 78
splitting decisions: 
split level 0: [/input-52, 81] [/input-52, 38] [/input-52, 54] [/input-52, 81] [/input-52, 38] [/input-52, 54] [/input-52, 81] [/input-52, 38] [/input-52, 81] [/input-52, 54] 
best_l after optimization: -53.26975631713867
beta sum per layer: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 106.39334106445312]
alpha/beta optimization time: 0.8822648525238037
pruning_in_iteration open status: True
ratio of positive domain = 68 / 156 = 0.4358974358974359
pruning-in-iteration extra time: 0.023061275482177734
Time: get_branching_decision.update_bounds 0.1188    pickout 0.0153    branching_decision 0.0001    decision 0.0001    set_bounds 0.0044    prepare 0.0074    transfer 0.0000    finalize 0.0729    func 1.0146    solve 1.0753    add 0.0223    bab_iteration 1.1156    
Accumulated time: get_branching_decision.update_bounds 0.1188    bab_iteration 2.6979    pickout 0.0327    decision 0.0003    branching_decision 0.0003    set_bounds 0.0177    solve 2.3317    func 3.3461    prepare 0.0182    transfer 0.0001    finalize 0.1498    add 0.3348    
max lb 9.999999747378752e-05 min lb -1.6254920959472656
Number of Verified Splits: 68 of 156
Current worst splitting domains lb-rhs (depth):
-1.62549 (7), -1.56066 (7), -1.54179 (7), -1.53328 (7), -1.49209 (7), -1.44770 (7), -1.44758 (7), -1.38614 (7), -1.33025 (7), -1.31279 (7), -1.28413 (7), -1.26980 (7), -1.25505 (7), -1.23040 (7), -1.21243 (7), -1.20818 (7), -1.15770 (7), -1.15586 (7), -1.08766 (7), -1.05437 (7), 
Current (lb-rhs): -1.6254920959472656
484 domains visited
Length of domains: 88
Cumulative time: 4.003571033477783

BaB round 4
batch: 88
splitting decisions: 
split level 0: [/input-52, 3] [/input-52, 10] [/input-52, 87] [/input-52, 10] [/input-52, 54] [/input-52, 87] [/75, 441] [/input-52, 87] [/75, 441] [/input-52, 3] 
best_l after optimization: -76.961669921875
beta sum per layer: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1497498750686646, 157.13961791992188]
alpha/beta optimization time: 1.029357671737671
pruning_in_iteration open status: True
ratio of positive domain = 59 / 176 = 0.3352272727272727
pruning-in-iteration extra time: 0.024155139923095703
Time: get_branching_decision.update_bounds 0.1188    pickout 0.0167    branching_decision 0.0001    decision 0.0001    set_bounds 0.0048    prepare 0.0085    transfer 0.0000    finalize 0.0096    func 1.1016    solve 1.0147    add 0.0795    bab_iteration 1.1142    
Accumulated time: get_branching_decision.update_bounds 0.1188    bab_iteration 3.8121    pickout 0.0493    decision 0.0005    branching_decision 0.0004    set_bounds 0.0224    solve 3.3463    func 4.4477    prepare 0.0267    transfer 0.0002    finalize 0.1594    add 0.4143    
max lb 9.999999747378752e-05 min lb -1.4650683403015137
Number of Verified Splits: 59 of 176
Current worst splitting domains lb-rhs (depth):
-1.46507 (8), -1.43654 (8), -1.39157 (8), -1.37752 (8), -1.36709 (8), -1.36090 (8), -1.35637 (8), -1.33634 (8), -1.32936 (8), -1.28886 (8), -1.28200 (8), -1.27528 (8), -1.25724 (8), -1.24823 (8), -1.22094 (8), -1.17858 (8), -1.12885 (8), -1.11134 (8), -1.10958 (8), -1.08806 (8), 
Current (lb-rhs): -1.4650683403015137
660 domains visited
Length of domains: 117
Cumulative time: 5.128707647323608

BaB round 5
batch: 117
splitting decisions: 
split level 0: [/input-52, 46] [/input-52, 95] [/input-52, 46] [/input-52, 95] [/input-52, 3] [/input-52, 54] [/input-52, 46] [/input-52, 95] [/input-52, 87] [/input-52, 95] 
best_l after optimization: -111.23494720458984
beta sum per layer: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.246508598327637, 259.81121826171875]
alpha/beta optimization time: 0.8024802207946777
pruning_in_iteration open status: False
ratio of positive domain = 42 / 234 = 0.17948717948717952
pruning-in-iteration extra time: 5.745887756347656e-05
Time: get_branching_decision.update_bounds 0.1188    pickout 0.0215    branching_decision 0.0001    decision 0.0001    set_bounds 0.0057    prepare 0.0111    transfer 0.0000    finalize 0.0137    func 0.8816    solve 1.1016    add 0.0017    bab_iteration 1.1251    
Accumulated time: get_branching_decision.update_bounds 0.1188    bab_iteration 4.9373    pickout 0.0708    decision 0.0006    branching_decision 0.0005    set_bounds 0.0281    solve 4.4480    func 5.3293    prepare 0.0378    transfer 0.0002    finalize 0.1731    add 0.4161    
max lb 0.21682024002075195 min lb -1.2899994850158691
Number of Verified Splits: 42 of 234
Current worst splitting domains lb-rhs (depth):
-1.29000 (9), -1.28280 (9), -1.27907 (9), -1.26864 (9), -1.26757 (9), -1.24956 (9), -1.23754 (9), -1.23369 (9), -1.20408 (9), -1.19978 (9), -1.19715 (9), -1.19140 (9), -1.18043 (9), -1.17952 (9), -1.17398 (9), -1.16751 (9), -1.16703 (9), -1.15703 (9), -1.14242 (9), -1.12131 (9), 
Current (lb-rhs): -1.2899994850158691
894 domains visited
Length of domains: 192
Cumulative time: 6.040019512176514

BaB round 6
batch: 192
splitting decisions: 
split level 0: [/input-52, 15] [/75, 441] [/input-52, 3] [/input-52, 15] [/input-52, 95] [/input-52, 64] [/input-52, 54] [/input-52, 15] [/75, 441] [/input-52, 3] 
best_l after optimization: -158.66790771484375
beta sum per layer: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.338127136230469, 513.2503662109375]
alpha/beta optimization time: 0.8065745830535889
pruning_in_iteration open status: False
ratio of positive domain = 71 / 384 = 0.18489583333333337
pruning-in-iteration extra time: 5.698204040527344e-05
Time: get_branching_decision.update_bounds 0.1188    pickout 0.0340    branching_decision 0.0001    decision 0.0001    set_bounds 0.0092    prepare 0.0180    transfer 0.0001    finalize 0.1146    func 1.0455    solve 0.8816    add 0.0021    bab_iteration 0.9113    
Accumulated time: get_branching_decision.update_bounds 0.1188    bab_iteration 5.8486    pickout 0.1048    decision 0.0007    branching_decision 0.0006    set_bounds 0.0373    solve 5.3296    func 6.3748    prepare 0.0558    transfer 0.0003    finalize 0.2877    add 0.4182    
max lb 0.22519564628601074 min lb -1.1831227540969849
Number of Verified Splits: 71 of 384
Current worst splitting domains lb-rhs (depth):
-1.18312 (10), -1.17143 (10), -1.17066 (10), -1.15985 (10), -1.15286 (10), -1.14126 (10), -1.12210 (10), -1.11839 (10), -1.09450 (10), -1.09286 (10), -1.08874 (10), -1.07739 (10), -1.07345 (10), -1.06726 (10), -1.06390 (10), -1.05738 (10), -1.05710 (10), -1.04692 (10), -1.04598 (10), -1.03912 (10), 
Current (lb-rhs): -1.1831227540969849
1278 domains visited
Length of domains: 313
Cumulative time: 7.926224708557129

BaB round 7
batch: 313
splitting decisions: 
split level 0: [/input-52, 87] [/input-52, 13] [/input-52, 64] [/input-52, 46] [/input-52, 13] [/input-52, 3] [/input-52, 13] [/input-52, 46] [/input-52, 13] [/input-52, 64] 
best_l after optimization: -222.6879425048828
beta sum per layer: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.698036193847656, 907.8890991210938]
alpha/beta optimization time: 0.887080192565918
pruning_in_iteration open status: True
ratio of positive domain = 132 / 626 = 0.21086261980830667
pruning-in-iteration extra time: 0.007704496383666992
Time: get_branching_decision.update_bounds 0.1188    pickout 0.1589    branching_decision 0.0002    decision 0.0002    set_bounds 0.0152    prepare 0.0288    transfer 0.0000    finalize 0.1348    func 1.1282    solve 1.0455    add 0.7867    bab_iteration 1.8862    
Accumulated time: get_branching_decision.update_bounds 0.1188    bab_iteration 7.7348    pickout 0.2638    decision 0.0009    branching_decision 0.0008    set_bounds 0.0525    solve 6.3751    func 7.5030    prepare 0.0846    transfer 0.0003    finalize 0.4226    add 1.2049    
max lb 9.999999747378752e-05 min lb -1.067918300628662
Number of Verified Splits: 132 of 626
Current worst splitting domains lb-rhs (depth):
-1.06792 (11), -1.05212 (11), -1.04921 (11), -1.02573 (11), -1.01029 (11), -0.98778 (11), -0.98677 (11), -0.98188 (11), -0.97939 (11), -0.97897 (11), -0.97273 (11), -0.97010 (11), -0.96543 (11), -0.95707 (11), -0.95672 (11), -0.95319 (11), -0.95280 (11), -0.94852 (11), -0.94565 (11), -0.94517 (11), 
Current (lb-rhs): -1.067918300628662
1904 domains visited
Length of domains: 494
Cumulative time: 9.526268482208252

BaB round 8
batch: 494
splitting decisions: 
split level 0: [/input-52, 55] [/input-52, 71] [/input-52, 55] [/input-52, 71] [/input-52, 55] [/input-52, 71] [/input-52, 55] [/input-52, 71] [/input-52, 55] [/input-52, 55] 
best_l after optimization: -247.85543823242188
beta sum per layer: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.145124435424805, 1421.19970703125]
alpha/beta optimization time: 1.2232732772827148
pruning_in_iteration open status: True
ratio of positive domain = 274 / 988 = 0.2773279352226721
pruning-in-iteration extra time: 0.019667387008666992
Time: get_branching_decision.update_bounds 0.1188    pickout 0.0778    branching_decision 0.0002    decision 0.0002    set_bounds 0.0223    prepare 0.0450    transfer 0.0001    finalize 0.0454    func 1.4136    solve 1.1282    add 0.2970    bab_iteration 1.6000    
Accumulated time: get_branching_decision.update_bounds 0.1188    bab_iteration 9.3348    pickout 0.3416    decision 0.0011    branching_decision 0.0010    set_bounds 0.0748    solve 7.5033    func 8.9165    prepare 0.1296    transfer 0.0004    finalize 0.4679    add 1.5019    
max lb 9.999999747378752e-05 min lb -1.0038082599639893
Number of Verified Splits: 274 of 988
Current worst splitting domains lb-rhs (depth):
-1.00381 (12), -0.99039 (12), -0.99008 (12), -0.96464 (12), -0.94449 (12), -0.92674 (12), -0.92418 (12), -0.91680 (12), -0.91227 (12), -0.91135 (12), -0.90373 (12), -0.90288 (12), -0.89799 (12), -0.89424 (12), -0.89038 (12), -0.88857 (12), -0.88822 (12), -0.88750 (12), -0.88436 (12), -0.88289 (12), 
Current (lb-rhs): -1.0038082599639893
2892 domains visited
Length of domains: 714
Cumulative time: 11.045186042785645

BaB round 9
batch: 714
splitting decisions: 
split level 0: [/input-52, 64] [/input-52, 64] [/input-52, 27] [/input-52, 64] [/input-52, 27] [/input-52, 64] [/input-52, 3] [/input-52, 64] [/input-52, 54] [/input-52, 55] 
best_l after optimization: -269.41009521484375
beta sum per layer: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.519696235656738, 1983.0452880859375]
alpha/beta optimization time: 1.3656222820281982
pruning_in_iteration open status: True
ratio of positive domain = 526 / 1428 = 0.36834733893557425
pruning-in-iteration extra time: 0.023700714111328125
Time: get_branching_decision.update_bounds 0.1188    pickout 0.1084    branching_decision 0.0003    decision 0.0003    set_bounds 0.0323    prepare 0.0655    transfer 0.0001    finalize 0.0551    func 1.6069    solve 1.4136    add 0.0046    bab_iteration 1.5189    
Accumulated time: get_branching_decision.update_bounds 0.1188    bab_iteration 10.8537    pickout 0.4500    decision 0.0014    branching_decision 0.0012    set_bounds 0.1071    solve 8.9169    func 10.5234    prepare 0.1951    transfer 0.0004    finalize 0.5230    add 1.5065    
max lb 9.999999747378752e-05 min lb -0.8803095817565918
Number of Verified Splits: 526 of 1428
Current worst splitting domains lb-rhs (depth):
-0.88031 (13), -0.86646 (13), -0.85729 (13), -0.85600 (13), -0.84754 (13), -0.83319 (13), -0.82150 (13), -0.81366 (13), -0.80981 (13), -0.80946 (13), -0.79583 (13), -0.78997 (13), -0.78723 (13), -0.78721 (13), -0.78633 (13), -0.78344 (13), -0.78226 (13), -0.77805 (13), -0.77748 (13), -0.77739 (13), 
Current (lb-rhs): -0.8803095817565918
4320 domains visited
Length of domains: 902
Cumulative time: 12.798463821411133

BaB round 10
batch: 902
splitting decisions: 
split level 0: [/input-52, 33] [/input-52, 33] [/input-52, 33] [/input-52, 33] [/input-52, 33] [/input-52, 33] [/input-52, 45] [/input-52, 45] [/input-52, 45] [/input-52, 45] 
best_l after optimization: -285.502685546875
beta sum per layer: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.893085479736328, 2368.2294921875]
alpha/beta optimization time: 1.4144141674041748
pruning_in_iteration open status: True
ratio of positive domain = 641 / 1804 = 0.3553215077605322
pruning-in-iteration extra time: 0.02391219139099121
Time: get_branching_decision.update_bounds 0.1188    pickout 0.1363    branching_decision 0.0003    decision 0.0004    set_bounds 0.0409    prepare 0.0828    transfer 0.0001    finalize 0.2294    func 1.8800    solve 1.6069    add 0.0050    bab_iteration 1.7533    
Accumulated time: get_branching_decision.update_bounds 0.1188    bab_iteration 12.6070    pickout 0.5863    decision 0.0018    branching_decision 0.0016    set_bounds 0.1480    solve 10.5239    func 12.4034    prepare 0.2779    transfer 0.0006    finalize 0.7524    add 1.5114    
max lb 9.999999747378752e-05 min lb -0.8253601789474487
Number of Verified Splits: 641 of 1804
Current worst splitting domains lb-rhs (depth):
-0.82536 (14), -0.80631 (14), -0.79794 (14), -0.79793 (14), -0.78595 (14), -0.77478 (14), -0.76589 (14), -0.75557 (14), -0.74784 (14), -0.74661 (14), -0.73499 (14), -0.72913 (14), -0.72698 (14), -0.72588 (14), -0.72470 (14), -0.72417 (14), -0.72186 (14), -0.71521 (14), -0.71454 (14), -0.71404 (14), 
Current (lb-rhs): -0.8253601789474487
6124 domains visited
Length of domains: 1163
Cumulative time: 14.875470876693726

BaB round 11
batch: 1163
splitting decisions: 
split level 0: [/input-52, 8] [/75, 234] [/input-52, 8] [/input-52, 8] [/input-52, 8] [/input-52, 33] [/input-52, 33] [/input-52, 45] [/input-52, 45] [/input-52, 33] 
best_l after optimization: -273.6826171875
beta sum per layer: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.966495513916016, 2941.651123046875]
alpha/beta optimization time: 1.4008276462554932
pruning_in_iteration open status: True
ratio of positive domain = 1013 / 2326 = 0.4355116079105761
pruning-in-iteration extra time: 0.02407073974609375
Time: get_branching_decision.update_bounds 0.1188    pickout 0.1808    branching_decision 0.0004    decision 0.0004    set_bounds 0.0525    prepare 0.1105    transfer 0.0002    finalize 0.0841    func 1.7847    solve 1.8801    add 0.0188    bab_iteration 2.0770    
Accumulated time: get_branching_decision.update_bounds 0.1188    bab_iteration 14.6840    pickout 0.7671    decision 0.0022    branching_decision 0.0019    set_bounds 0.2004    solve 12.4040    func 14.1881    prepare 0.3884    transfer 0.0007    finalize 0.8365    add 1.5303    
max lb 0.000429302453994751 min lb -0.6903568506240845
Number of Verified Splits: 1013 of 2326
Current worst splitting domains lb-rhs (depth):
-0.69036 (15), -0.68314 (15), -0.67349 (15), -0.67164 (15), -0.66994 (15), -0.65680 (15), -0.65239 (15), -0.65156 (15), -0.64933 (15), -0.64576 (15), -0.64283 (15), -0.63200 (15), -0.62784 (15), -0.62235 (15), -0.62120 (15), -0.61064 (15), -0.60924 (15), -0.60433 (15), -0.60414 (15), -0.60283 (15), 
Current (lb-rhs): -0.6903568506240845
8450 domains visited
Length of domains: 1313
Cumulative time: 16.901193618774414

BaB round 12
batch: 1313
splitting decisions: 
split level 0: [/75, 234] [/input-52, 50] [/input-52, 8] [/input-52, 8] [/input-52, 50] [/input-52, 8] [/input-52, 8] [/input-52, 8] [/input-52, 8] [/input-52, 45] 
best_l after optimization: -240.74859619140625
beta sum per layer: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.680492401123047, 3001.40673828125]
alpha/beta optimization time: 1.380183219909668
pruning_in_iteration open status: True
ratio of positive domain = 1239 / 2626 = 0.47182025894897184
pruning-in-iteration extra time: 0.0238034725189209
Time: get_branching_decision.update_bounds 0.1188    pickout 0.1968    branching_decision 0.0004    decision 0.0005    set_bounds 0.0594    prepare 0.1218    transfer 0.0003    finalize 0.0833    func 1.7700    solve 1.7847    add 0.0067    bab_iteration 2.0257    
Accumulated time: get_branching_decision.update_bounds 0.1188    bab_iteration 16.7097    pickout 0.9639    decision 0.0027    branching_decision 0.0024    set_bounds 0.2599    solve 14.1887    func 15.9581    prepare 0.5102    transfer 0.0011    finalize 0.9198    add 1.5370    
max lb 9.999999747378752e-05 min lb -0.6236060261726379
Number of Verified Splits: 1239 of 2626
Current worst splitting domains lb-rhs (depth):
-0.62361 (16), -0.61775 (16), -0.60820 (16), -0.60721 (16), -0.60432 (16), -0.59012 (16), -0.58772 (16), -0.58541 (16), -0.58303 (16), -0.58138 (16), -0.57145 (16), -0.56854 (16), -0.56347 (16), -0.55399 (16), -0.55395 (16), -0.54324 (16), -0.53986 (16), -0.53829 (16), -0.53728 (16), -0.53362 (16), 
Current (lb-rhs): -0.6236060261726379
11076 domains visited
Length of domains: 1387
Cumulative time: 18.93612265586853

BaB round 13
batch: 1387
splitting decisions: 
split level 0: [/input-52, 50] [/input-52, 50] [/input-52, 54] [/input-52, 50] [/input-52, 50] [/input-52, 50] [/input-52, 50] [/input-52, 50] [/75, 441] [/input-52, 50] 
best_l after optimization: -184.4654541015625
beta sum per layer: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.94439697265625, 2836.243408203125]
alpha/beta optimization time: 1.310215711593628
pruning_in_iteration open status: True
ratio of positive domain = 1566 / 2774 = 0.5645277577505408
pruning-in-iteration extra time: 0.02406024932861328
Time: get_branching_decision.update_bounds 0.1188    pickout 0.3488    branching_decision 0.0005    decision 0.0005    set_bounds 0.0615    prepare 0.1309    transfer 0.0003    finalize 0.0718    func 1.6781    solve 1.7700    add 0.0075    bab_iteration 2.0349    
Accumulated time: get_branching_decision.update_bounds 0.1188    bab_iteration 18.7447    pickout 1.3127    decision 0.0032    branching_decision 0.0029    set_bounds 0.3214    solve 15.9587    func 17.6362    prepare 0.6412    transfer 0.0014    finalize 0.9916    add 1.5445    
max lb 0.0013544559478759766 min lb -0.5741559863090515
Number of Verified Splits: 1566 of 2774
Current worst splitting domains lb-rhs (depth):
-0.57416 (17), -0.57403 (17), -0.56339 (17), -0.56021 (17), -0.54195 (17), -0.54068 (17), -0.52185 (17), -0.52118 (17), -0.50851 (17), -0.50810 (17), -0.50375 (17), -0.49995 (17), -0.49604 (17), -0.49327 (17), -0.49180 (17), -0.49110 (17), -0.48966 (17), -0.48833 (17), -0.48818 (17), -0.48544 (17), 
Current (lb-rhs): -0.5741559863090515
13850 domains visited
Length of domains: 1208
Cumulative time: 21.032654762268066

BaB round 14
batch: 1208
splitting decisions: 
split level 0: [/75, 234] [/75, 441] [/input-52, 97] [/input-52, 8] [/input-52, 97] [/input-52, 97] [/input-52, 8] [/input-52, 97] [/input-52, 97] [/input-52, 50] 
best_l after optimization: -143.19241333007812
beta sum per layer: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.97796630859375, 2091.423095703125]
alpha/beta optimization time: 1.3223919868469238
pruning_in_iteration open status: True
ratio of positive domain = 1477 / 2416 = 0.611341059602649
pruning-in-iteration extra time: 0.024082422256469727
Time: get_branching_decision.update_bounds 0.1188    pickout 0.1856    branching_decision 0.0004    decision 0.0004    set_bounds 0.0544    prepare 0.1138    transfer 0.0003    finalize 0.0576    func 1.6265    solve 1.6781    add 0.0068    bab_iteration 2.0965    
Accumulated time: get_branching_decision.update_bounds 0.1188    bab_iteration 20.8412    pickout 1.4983    decision 0.0036    branching_decision 0.0033    set_bounds 0.3758    solve 17.6368    func 19.2627    prepare 0.7549    transfer 0.0017    finalize 1.0491    add 1.5513    
max lb 0.0017811954021453857 min lb -0.5372423529624939
Number of Verified Splits: 1477 of 2416
Current worst splitting domains lb-rhs (depth):
-0.53724 (18), -0.48119 (18), -0.47849 (18), -0.46854 (18), -0.46613 (18), -0.46599 (18), -0.46376 (18), -0.46327 (18), -0.45711 (18), -0.45349 (18), -0.44740 (18), -0.44740 (18), -0.44686 (18), -0.44624 (18), -0.44345 (18), -0.44049 (18), -0.44030 (18), -0.43334 (18), -0.43323 (18), -0.43290 (18), 
Current (lb-rhs): -0.5372423529624939
16266 domains visited
Length of domains: 939
Cumulative time: 22.905111074447632

BaB round 15
batch: 939
splitting decisions: 
split level 0: [/input-52, 54] [/input-52, 10] [/75, 441] [/input-52, 54] [/input-52, 10] [/input-52, 10] [/input-52, 10] [/input-52, 10] [/75, 441] [/75, 430] 
best_l after optimization: -116.5853042602539
beta sum per layer: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.632568359375, 1458.269775390625]
alpha/beta optimization time: 1.2879562377929688
pruning_in_iteration open status: True
ratio of positive domain = 1054 / 1878 = 0.5612353567625132
pruning-in-iteration extra time: 0.023934364318847656
Time: get_branching_decision.update_bounds 0.1188    pickout 0.1472    branching_decision 0.0004    decision 0.0004    set_bounds 0.0428    prepare 0.0893    transfer 0.0004    finalize 0.0513    func 1.5454    solve 1.6265    add 0.0049    bab_iteration 1.8725    
Accumulated time: get_branching_decision.update_bounds 0.1188    bab_iteration 22.7136    pickout 1.6455    decision 0.0040    branching_decision 0.0036    set_bounds 0.4186    solve 19.2634    func 20.8081    prepare 0.8442    transfer 0.0021    finalize 1.1004    add 1.5562    
max lb 9.999999747378752e-05 min lb -0.4409726858139038
Number of Verified Splits: 1054 of 1878
